time,omega_x,omega_y,omega_z
394.093824,0.29051832810288397,0.021671935329396,0.793434395505295
394.10176,0.287676612440091,0.061296801778813,0.7719116891348021
394.109696,0.280961627861908,0.106298092452226,0.7633793675310941
394.117632,0.272217154103976,0.126980593390676,0.7545507576221551
394.125568,0.28351111829708503,0.09416976808586301,0.721131103839827
394.133504,0.289034026933416,0.05480757633207,0.6580214662530479
394.14144,0.261060255155408,0.08280932907953999,0.641234388634306
394.149376,0.228058591240775,0.11511282342992699,0.6828205137685721
394.157312,0.207752859891969,0.11784773420572699,0.728164812153741
394.165248,0.173515691889983,0.151531418789278,0.747212697220872
394.173184,0.13120094130672197,0.20698731667141101,0.7201486215093009
394.18112,0.102692533351726,0.276913277594839,0.6554805509517571
394.189056,0.064490772502942,0.35887281949960903,0.582601402069318
394.196992,0.027848722325627004,0.4356880229371671,0.540033980198808
394.204928,-0.0072239135249129996,0.504568487234186,0.52000016869394
394.212864,-0.040117802352572,0.573278606549827,0.509241548003309
394.2208,-0.06490835203347499,0.6450769065469251,0.523491349547175
394.228736,-0.08029105288544901,0.7199673171705719,0.5588969601749411
394.236672,-0.078199191876744,0.796184019173404,0.6037492617313079
394.244608,-0.06520125558203299,0.876684725572292,0.6620170001419301
394.252544,-0.055358460321755,0.9667413503248959,0.720423586574249
394.26048,-0.059343384493619,1.080580735695047,0.74401298116776
394.268416,-0.07222663426987201,1.222107161457985,0.7224721104783641
394.276352,-0.086294635419667,1.392434930164598,0.679663257936937
394.284288,-0.10157999634145301,1.5786588323489699,0.628451888892076
394.292224,-0.114983786867333,1.7647758244320593,0.5783674699440761
394.30016,-0.14641222678986499,1.943095959316366,0.5323266806234861
394.308096,-0.19645972320796198,2.11222938181877,0.4903343256236479
394.316032,-0.238073040043853,2.2685151923285707,0.44124825137018703
394.323968,-0.269563337480645,2.419297385167026,0.36488120495899
394.331904,-0.29166469221575103,2.5757435973752068,0.267717964529338
394.33984,-0.299688073273003,2.728843648952247,0.192545282539889
394.347776,-0.318436868944545,2.866853290290976,0.19960427284308702
394.355712,-0.35029315725910704,2.975810204960279,0.323692986413557
394.363648,-0.366553148641441,3.049017545342195,0.573478847122058
394.371584,-0.36319643878102503,3.096992767772155,0.9085733283223721
394.37952,-0.34161809109746,3.127384186817808,1.1603059216902198
394.387456,-0.315609662703581,3.179692025717085,1.245815649064209
394.395392,-0.34690538863017306,3.3019456449473883,1.2420169276010142
394.403328,-0.438266000791916,3.458492121315653,1.19569383192262
394.411264,-0.484789425946452,3.599058018708431,1.1223993682489108
394.4192,-0.44661490965454104,3.748204834980505,1.005995782076055
394.427136,-0.41176999163288397,3.998297361698746,0.7522993173200229
394.435072,-0.5245074219751029,4.386316423047107,0.38447382034824995
394.443008,-0.7617874331707529,4.635072539269023,0.109093592798739
394.450944,-0.8715223136514941,4.527861975180393,0.22722083301254897
394.45888,-0.716687788690753,4.287946903821095,0.689016360557957
394.466816,-0.528934617528322,4.08634382574753,1.001186955359035
394.474752,-0.494490343926729,3.865641961795752,1.005709898490265
394.482688,-0.45396602101647,3.6577533964657905,0.898972044687428
394.490624,-0.3960134771799771,3.5443132185910664,0.6619686176641011
394.49856,-0.32935769994816305,3.332883249572658,0.375440782482075
394.506496,-0.196107004856833,2.768684263852942,0.34614820781732997
394.514432,-0.04864340910029,2.044802131740961,0.5475588897218371
394.522368,0.005976878945273,1.522376266827343,0.6050267014106371
394.530304,0.082486948486199,1.009170512614768,0.498397833982861
394.53824,0.30574618972027695,0.284779171115443,0.504523399483484
394.546176,0.491584598631503,-0.404187323403149,0.55231213252927
394.554112,0.5625069751873331,-0.833264357362971,0.501467337989099
394.562048,0.5475579285485039,-1.094175949305817,0.33088293779211203
394.569984,0.5009070517945229,-1.367560206006912,0.06450807176805401
394.57792,0.453157086972057,-1.6932809499660733,-0.22709191323135897
394.585856,0.42247034691423496,-2.034452477455599,-0.471000354032969
394.593792,0.40526153127923104,-2.382548679845903,-0.652559301310094
394.601728,0.412713374495989,-2.7335554611914517,-0.7801323282363579
394.609664,0.435030419700459,-3.0747374826331098,-0.856231529674097
394.6176,0.46032245839021,-3.390126868905291,-0.893463343153882
394.625536,0.47373260892283797,-3.679189489721507,-0.927649845619191
394.633472,0.47466905277475396,-3.943621718129575,-0.98065451057028
394.641408,0.4684282805772971,-4.176966782374509,-1.049600124467165
394.649344,0.46363422347865096,-4.388581982160146,-1.11490822197255
394.65728,0.47161315353230604,-4.596039193439237,-1.171230222755581
394.665216,0.490391914871952,-4.7890139299714605,-1.2195150112593878
394.673152,0.514410880425929,-4.9599846288864295,-1.255015986374317
394.681088,0.540009032974063,-5.119814380353152,-1.289251267352408
394.689024,0.571560610917343,-5.277749301042503,-1.333866928573924
394.69696,0.607215943838776,-5.43183606759329,-1.375437669613947
394.704896,0.646817379750699,-5.573903749526059,-1.420072476322325
394.712832,0.67966389430241,-5.69791839170547,-1.490440641737694
394.720768,0.713717546304875,-5.811187995136263,-1.5953569936988607
394.728704,0.7604290429861601,-5.923819062653171,-1.7153259599122468
394.73664,0.8246136251016549,-6.0437237109549224,-1.840062203102465
394.744576,0.899057866395767,-6.16503202560533,-1.988311732540259
394.752512,0.975971298433286,-6.2785618371263325,-2.1622771391256768
394.760448,1.048351530245157,-6.367466989395168,-2.344699364326613
394.768384,1.1182028099451922,-6.401343374906335,-2.5116622313300763
394.77632,1.2000758495080321,-6.349152934758487,-2.6066788760799313
394.784256,1.3126528540623998,-6.211319212287616,-2.613611599072735
394.792192,1.408040678901643,-6.024996242903709,-2.5977166312795754
394.800128,1.4574430438366968,-5.814654699120066,-2.5993560744368844
394.808064,1.48952525610373,-5.570310953331624,-2.5904771561527538
394.816,1.5244433335531091,-5.299516799049331,-2.496005205769342
394.823936,1.5547288564449901,-5.046953340712943,-2.243796447964834
394.831872,1.5902196817699081,-4.83339246890163,-1.8658484798031967
394.839808,1.5611187638267932,-4.591089307854282,-1.412769674917824
394.847744,1.4382569835477481,-4.257745451211301,-0.8231414540555521
394.85568,1.28209136926144,-3.866850641842062,-0.132956280842605
394.863616,1.082226680925041,-3.392239758363338,0.568286567362444
394.871552,0.830085388364341,-2.788190883480925,1.222802059699081
394.879488,0.570776312741411,-2.07971030966294,1.7959354211228582
394.887424,0.36253701144850103,-1.302429479582397,2.227786124993826
394.89536,0.16673198155133498,-0.484418750986967,2.4531336022991814
394.903296,-0.044042034570470005,0.33544812987315004,2.4556135062270306
394.911232,-0.22680974263268103,1.0923446983110041,2.229854966097144
394.919168,-0.400977997923605,1.7524465411340702,1.7811507733909682
394.927104,-0.5988044649309929,2.3243070691528263,1.182496998927116
394.93504,-0.791715326849442,2.7360077104685967,0.6054862227751989
394.942976,-0.839221028202471,2.541633267651881,0.211643204641844
394.950912,-0.547034768975499,1.861627547658343,0.44297575896001
394.958848,-0.051321110919884005,1.068043214331405,1.6143622182891988
394.966784,0.19602724925659398,0.8274797126288129,2.281675358692313
394.97472,-0.341244353851753,2.106929875153459,0.24248793030182197
394.982656,-1.355313477518079,4.096519324819637,-2.7683780685133574
394.990592,-1.8771574825003192,5.050785217809245,-4.0990483213240285
394.998528,-1.6480585281766293,4.536820323965781,-3.5337363089888085
395.006464,-1.335859695210009,3.461739947526938,-1.71413721618485
395.0144,-1.1318950034036392,2.771819698096376,-0.22386684787905603
395.022336,-1.007877168777516,2.4352570219220118,0.4296508400629771
395.030272,-0.987369335775636,2.1288991302354567,0.5026786773059
395.038208,-1.161041543772802,2.080926755716857,0.138611240648292
395.046144,-1.38353635794357,2.304811207795586,-0.36907074366543896
395.05408,-1.24090361198705,2.524525662483768,-0.393615781190386
395.062016,-0.9103580890232909,2.317414389903627,-0.02951440030847
395.069952,-0.751355667089493,1.837012189307829,0.42128461719620897
395.077888,-0.6579538377534929,1.540933597318924,0.804271829545204
395.085824,-0.497292152047386,1.318236028176652,1.026233879526207
395.09376,-0.371624970036924,1.102751078329693,1.1159686095961598
395.101696,-0.353228826494742,0.953212702848805,1.043663969940513
395.109632,-0.36014048184912195,0.861768395448497,0.806435477714574
395.117568,-0.36909621908002505,0.813374741530703,0.524511659459877
395.125504,-0.37247638891440005,0.7954986180084409,0.325373604373998
395.13344,-0.34223363402619705,0.760748554101045,0.220188847194308
395.141376,-0.290687366999334,0.697679402640413,0.153123797481785
395.149312,-0.22907879659029898,0.628014533865381,0.138093615311028
395.157248,-0.15625322350234602,0.5339358749450129,0.186562088701704
395.165184,-0.071579363573198,0.42057630768026394,0.27813656623641697
395.17312,0.017750582709136,0.31028123386254,0.40409678965455
395.181056,0.10279622948317,0.21222859889201603,0.55114939182937
395.188992,0.18046051983188302,0.139356220328598,0.6996310439021171
395.196928,0.23698197964065698,0.103254459378985,0.8221657986918449
395.204864,0.24899096531442602,0.079695759736142,0.881048034029223
395.2128,0.23711700390517,0.104434833571987,0.86936795709306
395.220736,0.21271061141073,0.16604224560761302,0.8050567378587121
395.228672,0.18437393876619101,0.225077952584071,0.7221511150732399
395.236608,0.165214499759931,0.279953755163805,0.676281776012741
395.244544,0.151622058886313,0.318057748823307,0.6682410714253979
395.25248,0.136707025970735,0.33692764180390805,0.690641860595243
395.260416,0.126979799916186,0.352546500151665,0.721876051226934
395.268352,0.106283270361441,0.37539527386503996,0.7381990127938729
395.276288,0.083003601972898,0.40738168417660897,0.7233073116831629
395.284224,0.058981431006604,0.454654190261738,0.681197500511882
395.29216,0.030585846794437998,0.5123031005212499,0.6209148631801229
395.300096,-0.008544903359083,0.572342840475311,0.5565459968889239
395.308032,-0.053413071606455,0.625561920244982,0.491508568789923
395.315968,-0.08808736229655599,0.6873712777160121,0.43758141403609296
395.323904,-0.126344015233254,0.756844424124134,0.404170321477293
395.33184,-0.150818289113414,0.8289021485297309,0.39325150208742
395.339776,-0.18235483927892202,0.9123878365966409,0.389793246772701
395.347712,-0.217805637493296,0.996360698715667,0.382213898927529
395.355648,-0.24740024426093202,1.0749273153674208,0.386987829669021
395.363584,-0.27928479009414797,1.149354927575406,0.38756986470101096
395.37152,-0.294677867113737,1.233485438191592,0.370000799982867
395.379456,-0.29625997191092796,1.323674854431741,0.36520931164683795
395.387392,-0.289499884923574,1.403613278812176,0.36774505069015706
395.395328,-0.28103768509686894,1.4755872225455366,0.346885220984331
395.403264,-0.295155552859618,1.5817554644311016,0.30286371250324
395.4112,-0.323516732061633,1.701451862714211,0.256003310993514
395.419136,-0.340783842590212,1.8128533943088982,0.22103634747509804
395.427072,-0.350288736738788,1.924777265772753,0.201276855290984
395.435008,-0.372517993949998,2.029734586460276,0.19924624154264103
395.442944,-0.403579338564145,2.1274006960804366,0.225048237674784
395.45088,-0.43439256127283,2.2192392401869236,0.23415946412524
395.458816,-0.45398547818488794,2.3300762804480133,0.189888844364204
395.466752,-0.439452251651592,2.453354524456969,0.096830674159476
395.474688,-0.40934871239355897,2.585558200224395,0.023703365026238998
395.482624,-0.39922914312827706,2.705773018501748,0.050357193051405
395.49056,-0.40887520129492,2.793973475726745,0.210256652782127
395.498496,-0.407457849720365,2.8540102654852837,0.46785396050851596
395.506432,-0.39614504109817295,2.9092648751682724,0.762819052811959
395.514368,-0.36707386506353995,2.993265240750286,1.027033231189318
395.522304,-0.316600390255003,3.1026538451664623,1.243572281519796
395.53024,-0.29424350622983003,3.214661454728933,1.4749712705832658
395.538176,-0.316632159163887,3.310823541627537,1.757744978783921
395.546112,-0.29459796728802395,3.366671201899734,2.039145885016586
395.554048,-0.163839697316922,3.361002508272777,2.231728674743272
395.561984,-0.035230457721979,3.3362288206107764,2.122902672116988
395.56992,-0.046405166561645,3.4566789046008486,1.5944455923423342
395.577856,-0.21312428672112196,3.842756078151884,0.819845680676488
395.585792,-0.504799836262937,4.407336002527759,0.26986627336853003
395.593728,-0.6893846647262291,4.641083508319263,0.22398909303790598
395.601664,-0.588334385380228,4.3544176421902385,0.421146367070864
395.6096,-0.537817338107936,4.024738037569675,0.591881367707599
395.617536,-0.6102144648461629,3.810940197706632,0.5876749864715439
395.625472,-0.6368066925182291,3.619615310185433,0.44553249024587
395.633408,-0.5723534286936011,3.529115709249152,0.15928504984965197
395.641344,-0.43873912270653004,3.3148636878351287,-0.12730995646242
395.64928,-0.31568998925712105,2.662009726974672,-0.06912423860147299
395.657216,-0.189007590281762,1.750234559260554,0.290877614057329
395.665152,-0.118102312994369,1.147784769647847,0.49045365937989793
395.673088,-0.068300806522668,0.6389963365151801,0.42959109502785
395.681024,0.18010766442877396,-0.18106940302969998,0.495763936981785
395.68896,0.41225312431890704,-1.002719867977817,0.616390405178031
395.696896,0.47877073696228706,-1.462359819933807,0.634466656905804
395.704832,0.456260181244969,-1.6410595372377241,0.567045460390464
395.712768,0.40317100087501206,-1.8104581130424169,0.390824071495435
395.720704,0.33988968006907694,-2.056606944808274,0.165390045912279
395.72864,0.29419322723744107,-2.3513162984433045,-0.013406246923175
395.736576,0.27812095480855104,-2.665806736411617,-0.12874087292359
395.744512,0.277888705566951,-2.9739728486256896,-0.19389922136204998
395.752448,0.289794609745945,-3.278506985472628,-0.232690850066025
395.760384,0.320999462554961,-3.5831591640956213,-0.25539582747130396
395.76832,0.3634621863314939,-3.8963360034699237,-0.279637650926484
395.776256,0.40307051406294503,-4.199039651529293,-0.31254821796690696
395.784192,0.42866469567351795,-4.462738891895719,-0.358254462386709
395.792128,0.446844449149851,-4.690308139117475,-0.426243786503421
395.800064,0.46244064629776893,-4.896060185857094,-0.52033939208362
395.808,0.4760961248418,-5.0778244813093565,-0.639822015642589
395.815936,0.49705313990218103,-5.242922364909814,-0.783560029584276
395.823872,0.52699026176904,-5.407042890436243,-0.93754408383461
395.831808,0.570075488116965,-5.569988613243551,-1.084962142562937
395.839744,0.632392297106416,-5.732377209181236,-1.206554275590686
395.84768,0.71292657937674,-5.892046693946347,-1.29259890956605
395.855616,0.7994887021299009,-6.043784300906823,-1.3683051842973908
395.863552,0.8807770046368371,-6.186964803869102,-1.4468937897462733
395.871488,0.959007158086052,-6.325472158374225,-1.5281690349397568
395.879424,1.029584251964227,-6.459745518753005,-1.6451473454157608
395.88736,1.081105022489597,-6.5771243579228935,-1.826126628396818
395.895296,1.1115747011210522,-6.6625285031406065,-2.038012418058728
395.903232,1.1505826737741829,-6.711096341512468,-2.2380446311355318
395.911168,1.2118224955072119,-6.684306113573339,-2.436651331110104
395.919104,1.3032281291229952,-6.523717365884059,-2.6438867842828997
395.92704,1.4337987531410041,-6.262918862499593,-2.8599683837313745
395.934976,1.586511781082286,-5.995538304718824,-3.041287037027589
395.942912,1.7271189962697358,-5.731789416319836,-3.098718442634834
395.950848,1.831452316916331,-5.453500185918221,-2.9904732900118454
395.958784,1.8719695882264757,-5.161248534431807,-2.6956614447552125
395.96672,1.8522651776287369,-4.852410018942714,-2.230073171269853
395.974656,1.7686266344179091,-4.504533525209915,-1.6762763536983358
395.982592,1.613077899918417,-4.106572440637392,-1.022570235415414
395.990528,1.4179134683481138,-3.679511876779169,-0.27434143526233495
395.998464,1.1883924909224381,-3.202232743416503,0.519968260389433
396.0064,0.920987687339495,-2.58103576647691,1.3354839192044021
396.014336,0.651991442513885,-1.7946455359744833,2.096097550937082
396.022272,0.41734334314200106,-0.8953537095603791,2.618015069043486
396.030208,0.187702715847069,0.00465553756562,2.8068755429882204
396.038144,-0.029893036133897998,0.834991933488038,2.696525913272378
396.04608,-0.228997592419222,1.5726312290817,2.3242244782363235
396.054016,-0.455340260497536,2.195109819496348,1.7286805739504743
396.061952,-0.713523039716104,2.748300793546872,1.0383756218941178
396.069888,-0.968216966974058,3.2231581839377035,0.38361168580126004
396.077824,-1.072194532333906,3.232138082285861,-0.14135649729338198
396.08576,-0.5139695204397849,2.14300943557186,-0.20646328205306697
396.093696,0.39915059765339206,0.6726016050237871,1.280350358049065
396.101632,0.459678826153336,0.208944279870152,2.76449528083009
396.109568,-0.3520049294884,1.3231202448430401,0.55678515703137
396.117504,-1.559348534318667,3.6409677035770462,-3.5008054843544936
396.12544,-2.2387317675191687,5.4376694380678865,-5.666641244986674
396.133376,-1.9314572284402358,4.998964952969847,-5.483385388153873
396.141312,-1.466232015736391,3.289999302369583,-3.2133417404606313
396.149248,-1.3088110449451091,2.391059251269792,-1.041736997843664
396.157184,-1.2150159594678798,2.3678476559029042,-0.038269454106782
396.16512,-1.198442531151128,2.150780230872988,0.27415209378579697
396.173056,-1.390125970368697,1.918773844270943,0.056219935481732
396.180992,-1.437126932280297,2.160849557166892,-0.104196926089657
396.188928,-1.106055693463903,2.432774691351743,0.133684482633619
396.196864,-0.8849555898158822,2.236433445260054,0.368794025182259
396.2048,-0.901083664128257,1.926596518574025,0.47496998499745297
396.212736,-0.8102810060026321,1.724522277937646,0.6462880841196981
396.220672,-0.550995171105557,1.5172383362358233,0.9075745822689619
396.228608,-0.3625838314858039,1.293244344603982,1.126505744889998
396.236544,-0.306956759443492,1.115355959632493,1.1742375055128178
396.24448,-0.29608174801126397,0.9998943571911691,0.988112051378435
396.252416,-0.320187602387609,0.927478287265824,0.6307900236649671
396.260352,-0.360146075009899,0.890397195527997,0.269003860025438
396.268288,-0.385792130239622,0.888567409955177,0.037391118759271
396.276224,-0.36908150798005895,0.8950825041223629,-0.08122762339239599
396.28416,-0.320666657613524,0.8607649637164559,-0.136967372772
396.292096,-0.259645263241789,0.774932123000871,-0.11644884588325
396.300032,-0.181239230434847,0.6540323573928609,-0.001018143033807
396.307968,-0.10612220254610599,0.5251186449941141,0.172439780539952
396.315904,-0.051183446780920995,0.413334096486139,0.35129435082433
396.32384,0.004772982448099,0.32309335771677195,0.5302816487003
396.331776,0.061827256984257,0.25690950679358604,0.689648631262407
396.339712,0.11141267294422601,0.219020319181488,0.7893715994296842
396.347648,0.127110337881241,0.223088749661573,0.7975752529202281
396.355584,0.10867322411046698,0.27260510712949204,0.703812395044003
396.36352,0.080359779794682,0.346880428486865,0.5436010284556271
396.371456,0.054337190813002,0.42489392660374997,0.382485511575236
396.379392,0.024852408200936,0.484230238069654,0.273248524155524
396.387328,0.011895070262698999,0.524999797360094,0.22673375880083102
396.395264,0.011224729320892,0.530468726950574,0.258260880818646
396.4032,0.013352117772589,0.517334876208395,0.30605950186267605
396.411136,-0.001270873704485,0.511817500495493,0.35234552544440595
396.419072,-0.013061350213933998,0.516270250581818,0.379660377443809
396.427008,-0.022462852406700002,0.528599731680851,0.3852194298663521
396.434944,-0.030579715195927,0.5460800422950061,0.38017374325733
396.44288,-0.045191711854965996,0.566568691597599,0.376495690519543
396.450816,-0.062146843071071996,0.591477881014428,0.35975905125796004
396.458752,-0.08735637163229701,0.628914408163108,0.330931498871615
396.466688,-0.118041347336974,0.6826404653575049,0.300906065030654
396.474624,-0.15021058795449402,0.746071142338388,0.269999405467749
396.48256,-0.18744888137368304,0.8160553954790029,0.24441518349854502
396.490496,-0.219639658470125,0.884208686630095,0.23736407788838398
396.498432,-0.234022836367075,0.9423160653640049,0.251956942461999
396.506368,-0.251946453969833,0.988018448188161,0.281114456920427
396.514304,-0.25913438150930396,1.034814464968463,0.318537084400833
396.52224,-0.25655361050109804,1.0974017230932451,0.37471925984776705
396.530176,-0.265433085919538,1.179564612059963,0.48080147113616706
396.538112,-0.27637076305562797,1.260665139256752,0.6307003306158161
396.546048,-0.22786129625080898,1.286841265011817,0.661544873890913
396.553984,-0.191960150060393,1.4259815174422779,0.5660558313435861
396.56192,-0.204365493533428,1.607274798596704,0.49053859286137297
396.569856,-0.234596763696958,1.736088037147524,0.473217856797535
396.577792,-0.285557556104411,1.8817090392293192,0.470155719280131
396.585728,-0.32296872243912605,2.028409744521631,0.438156092421625
396.593664,-0.36229272129972206,2.164246042367119,0.37685682045130103
396.6016,-0.38952272590147896,2.301775642902942,0.272391954727659
396.609536,-0.39109913704355503,2.445859552635099,0.130221561501843
396.617472,-0.38445592629296793,2.584143213176457,0.018460217902757
396.625408,-0.383389106774085,2.69431384172442,0.012122436337161998
396.633344,-0.3968107482626121,2.7663412385501056,0.129760284416748
396.64128,-0.4111601725998811,2.811269406291249,0.33793027005717097
396.649216,-0.42213583718544295,2.8473857015539124,0.539040439581878
396.657152,-0.41111115618974603,2.903623717679426,0.6288752552605121
396.665088,-0.40407823301533297,3.0070688811028283,0.658314537511103
396.673024,-0.46581950978109204,3.1579090455201584,0.729129247842003
396.68096,-0.563188039988758,3.291054071447332,0.905229418178232
396.688896,-0.593835576126431,3.348062556215294,1.15220079561807
396.696832,-0.525578634507742,3.3345648053918,1.4272518667096832
396.704768,-0.37762275637703796,3.2911451283401583,1.7188693847383367
396.712704,-0.23510726982347702,3.331810543618813,1.822561660810301
396.72064,-0.234928069849542,3.536810919805722,1.5930820097696141
396.728576,-0.38505187706096394,3.8777727111292166,1.1883164691962542
396.736512,-0.603889084193271,4.206828067050091,0.904082225337572
396.744448,-0.6475901208656071,4.222487499819096,1.050125639803773
396.752384,-0.548922031522948,3.9144722529638414,1.4344229747985182
396.76032,-0.518161125306981,3.559202302147826,1.651459084861719
396.768256,-0.507286747833985,3.3402528898038084,1.6048107826248093
396.776192,-0.475882849449449,3.247697222614442,1.4172275080745182
396.784128,-0.43089406623909204,3.1135373181163866,1.189796894895577
396.792064,-0.351229296485177,2.797775350314949,1.07254769014428
396.8,-0.280241007753401,2.2621038834895764,1.126445075836886
396.807936,-0.192874647822653,1.622331823633952,1.2443061071518708
396.815872,-0.18146333288119298,1.136555494398279,1.144541183826505
396.823808,-0.166544961247681,0.546359288978433,0.8467688223460721
396.831744,-0.013277351757378,-0.230590891835558,0.675585727764103
396.83968,0.10854092257521301,-0.8398971535178199,0.5860104992344211
396.847616,0.10241546730360801,-1.1319034195181492,0.44010321010618003
396.855552,0.04208284003729,-1.305339060274407,0.18823480439678603
396.863488,-0.032878130947547,-1.510954719607866,-0.145458652602185
396.871424,-0.111001796386067,-1.759117580752081,-0.469919285799075
396.87936,-0.172963280957255,-2.033327880382289,-0.7273960291312379
396.887296,-0.19696682005410998,-2.331669121298091,-0.9135723648613091
396.895232,-0.190401190501076,-2.641453178692787,-1.048734073509216
396.903168,-0.15264697721547102,-2.957775908518359,-1.130097290244785
396.911104,-0.09396014792177301,-3.280213976430081,-1.169661791408545
396.91904,-0.025981035364832,-3.5964475558761837,-1.19789807482562
396.926976,0.032135959104222,-3.878653451287297,-1.236940401719765
396.934912,0.082281830801441,-4.119778110761927,-1.286580562691559
396.942848,0.12372990226809699,-4.336222735746944,-1.3323696794536222
396.950784,0.16046665489237602,-4.5230263382289095,-1.387144800163812
396.95872,0.199865612421487,-4.687035931247699,-1.4518966256837091
396.966656,0.243529679584964,-4.839587801178434,-1.515162742201758
396.974592,0.29799375761544106,-4.9815944641501995,-1.5655470416382742
396.982528,0.37258290188570203,-5.125582394199131,-1.597555071287043
396.990464,0.46773080249721005,-5.28543815578303,-1.606676273745769
396.9984,0.574188160517278,-5.449825902984609,-1.599309963090358
397.006336,0.67866676048751,-5.606452400616908,-1.596587360823723
397.014272,0.7732294343317171,-5.754843072706653,-1.6200282491506508
397.022208,0.859502569913553,-5.891788714964046,-1.6637819082652068
397.030144,0.950202855692103,-6.021864924384233,-1.7118514663464641
397.03808,1.048983549972203,-6.145490067856637,-1.7614766293175292
397.046016,1.1476669062616471,-6.263748863173785,-1.817119121556204
397.053952,1.2241952724228449,-6.372840910731442,-1.910137597899456
397.061888,1.2715229276456201,-6.4447079714068725,-2.016075029122591
397.069824,1.314786836247543,-6.441120831486398,-2.06134840514442
397.07776,1.375363987586835,-6.341681955783646,-2.049266768565864
397.085696,1.4198173066387019,-6.176973084699644,-2.028341490159005
397.093632,1.43743469922028,-5.987652718833859,-2.0255942813667
397.101568,1.449851478285359,-5.787566806072736,-2.009364073110456
397.109504,1.466955488558736,-5.575240917860301,-1.9221950020298408
397.11744,1.4689470385747132,-5.36634999483057,-1.703248702290972
397.125376,1.47380365500362,-5.148607649007873,-1.3972531694328638
397.133312,1.4289103490630841,-4.82050908284353,-1.051842025446524
397.141248,1.296256068066013,-4.369454558069815,-0.630009379475589
397.149184,1.126155482506424,-3.876440848413341,-0.123136029786184
397.15712,0.9074493045315699,-3.3443684111275096,0.41121751894953706
397.165056,0.633040211179926,-2.673051026005957,0.9087840919292521
397.172992,0.37773315121875206,-1.8608245896215632,1.3458392761820572
397.180928,0.18083324717632604,-0.947818589605604,1.631432877184662
397.188864,-0.022888803773828997,-0.007957715193311999,1.70992971141366
397.1968,-0.25356349446443804,0.870058378368177,1.599887190081272
397.204736,-0.469815294314413,1.647537894030925,1.3208453746378992
397.212672,-0.67110452555312,2.301080399227246,0.8626590826695841
397.220608,-0.870066117561764,2.8540003904747637,0.286834152963981
397.228544,-1.040113135910236,3.1455020915093215,-0.27139271497298495
397.23648,-0.943596158086189,2.62771733038964,-0.666279089068638
397.244416,-0.390047986365654,1.6471458039986608,-0.098631614751754
397.252352,0.08144202941488099,0.8399203884759731,1.6013841956870916
397.260288,-0.014690638147075002,0.983426718363756,1.805981317238097
397.268224,-0.651472936586254,2.4566683288850952,-1.262279472666844
397.27616,-1.689346435587888,4.484432634258446,-4.309931242605138
397.284096,-2.0362239060889094,5.167798365351508,-5.234217642708415
397.292032,-1.619196346919341,4.2517901474052815,-3.980806139354955
397.299968,-1.27645633047746,3.049649928320252,-1.843717863999081
397.307904,-1.1276667614132858,2.5605696561119657,-0.45081204554147997
397.31584,-1.062794173838421,2.4450531579993457,0.18254906164626103
397.323776,-1.1690248964661591,2.141657748192631,0.17857312322953797
397.331712,-1.4191884875266672,2.048041864200508,-0.35923176864569606
397.339648,-1.341687530612884,2.400592083809917,-0.563878232738756
397.347584,-0.9495357468193572,2.6003990015752203,-0.20805066187119503
397.35552,-0.825998624673924,2.287407347068839,0.08841681497279301
397.363456,-0.872083035919537,2.004513746253292,0.248296517019034
397.371392,-0.7372385000161579,1.826300012513541,0.49978282545749503
397.379328,-0.488106105839257,1.551088445519917,0.822161737988378
397.387264,-0.3596089858935,1.294098835217635,1.0713974074566708
397.3952,-0.329525716844085,1.111857587431672,1.147878353413532
397.403136,-0.33927147784916994,0.966205747116875,1.0242144742839492
397.411072,-0.401507134265296,0.8448806089848561,0.762753865607097
397.419008,-0.48549504397810206,0.7725434156041201,0.495534822714424
397.426944,-0.528461800120029,0.763990318782545,0.295659898416523
397.43488,-0.51230589653072,0.780875089438989,0.160453597839596
397.442816,-0.448321321015115,0.7660692958371059,0.092687917220321
397.450752,-0.3617708140538479,0.6908691210154221,0.11331279643529302
397.458688,-0.269304331999821,0.574626633020721,0.21166083722446102
397.466624,-0.17455745335003,0.446720648995428,0.3759466632769679
397.47456,-0.070157012071046,0.33025456540640896,0.556980064827734
397.482496,0.036815221312852996,0.23829554856541,0.7512982747817171
397.490432,0.13453543506569698,0.186543905799132,0.93147975279356
397.498368,0.196522012410786,0.167594262125877,1.027352769326703
397.506304,0.209828225552888,0.168618076263409,1.00371651210001
397.51424,0.199076406940385,0.211069656295179,0.887135475869285
397.522176,0.161469905863176,0.27725799679654306,0.726306933173372
397.530112,0.11342278877834801,0.34853205845778895,0.56950070397904
397.538048,0.08333728768413799,0.40255398921079705,0.45703719158528094
397.545984,0.07269212581842,0.42671443970120104,0.420917752422534
397.55392,0.07836111617067099,0.423644506285029,0.458330042482325
397.561856,0.07467275873153799,0.40799706319235796,0.519528736929609
397.569792,0.056330989598067996,0.404578272733907,0.5496141049884811
397.577728,0.030707112689453,0.426265431934374,0.532901013157867
397.585664,0.010555576171248,0.458978550631541,0.503510040535295
397.5936,-0.00527254126028,0.49292644751435705,0.482688302711918
397.601536,-0.025333236948666,0.533408266790492,0.473412585172468
397.609472,-0.056014728765187004,0.5821385338407701,0.456231471147786
397.617408,-0.104278528631681,0.645194708633444,0.42785010873986995
397.625344,-0.153650324904867,0.7233529421463158,0.399462660549908
