time,coord_x,coord_y,coord_z
68.08802879999483,-0.714686092154436,-0.470998935518273,-3.8720186729252233
68.09567999999481,-0.7133211400269309,-0.47173261312543496,-3.8734176291372595
68.10333119999483,-0.7118797650538841,-0.47251942310172995,-3.87490580716861
68.11098239999482,-0.71034431776658,-0.47332108462436295,-3.87639123565702
68.11863359999482,-0.7086911358333671,-0.47409305357135995,-3.8778057682918763
68.12628719999482,-0.7068990415637628,-0.474820549874866,-3.879203606164661
68.13393679999483,-0.7049827637027879,-0.47551174908294797,-3.8808114083976264
68.14158799999481,-0.702899689246397,-0.476149406241886,-3.8824164243715735
68.14923839999481,-0.700641711442636,-0.476738028671637,-3.884213679522768
68.15688959999481,-0.6982314697850961,-0.477269035547356,-3.8863447374107563
68.16454079999481,-0.695641225995571,-0.47773464238416097,-3.888720010690357
68.17219199999481,-0.6928580306296981,-0.478150446026956,-3.891028514421695
68.1798431999948,-0.6898820750183771,-0.478538091349682,-3.892971727046433
68.18749439999479,-0.686700631924608,-0.47890111576795397,-3.8948125990012232
68.1951463999948,-0.683296557796073,-0.479241304513859,-3.896887998914791
68.2027975999948,-0.6796588384295091,-0.479552951991108,-3.8987882101637785
68.2104479999948,-0.6757778236860369,-0.479844456515765,-3.8998151407179904
68.2180991999948,-0.671638272200063,-0.48012973432666795,-3.900602246904082
68.2257503999948,-0.667203193580214,-0.4803867238653579,-3.9011304319202416
68.23340159999479,-0.662408758155897,-0.480587418925939,-3.9014304201737517
68.24105279999479,-0.6572099379743079,-0.48068783759741707,-3.9016936047937816
68.24870399999479,-0.651559621677974,-0.480615943144122,-3.9017437625220297
68.25635519999479,-0.6454231605041489,-0.480361337425,-3.9014151179239662
68.26400639999478,-0.638741389425532,-0.47997295817073604,-3.900860151035801
68.27165759999478,-0.631464482541603,-0.479536250104397,-3.9003405563172686
68.27930879999478,-0.6235663763575451,-0.479097838781498,-3.89962784127446
68.28695999999478,-0.6149956561896589,-0.478695049212912,-3.898639117631232
68.29461119999479,-0.60566137298637,-0.478390240772579,-3.897497511465459
68.30226239999477,-0.595426704538193,-0.478234470460681,-3.8957147309046762
68.30991359999477,-0.584099944886309,-0.47834331899674,-3.893901771957084
68.31756479999477,-0.571541443062837,-0.478928354938099,-3.8918593427034884
68.32521599999477,-0.557758878981741,-0.48012967578362004,-3.889941890603317
68.33286719999478,-0.542815600636009,-0.48196312530475105,-3.8887407690759392
68.34051839999478,-0.526733343307968,-0.48439397524478206,-3.888291317996245
68.34817039999476,-0.509676202486557,-0.487300245036546,-3.888106553687647
68.35582079999476,-0.491839530753581,-0.490596329938894,-3.887492639810798
68.36347279999474,-0.47324840051214295,-0.494233664061527,-3.886396821478857
68.37112319999476,-0.45379111814549394,-0.49807118332650296,-3.885047550558481
68.37877439999474,-0.433475787174258,-0.5022565291712561,-3.883601828064901
68.38642639999475,-0.412281770298163,-0.506882580583617,-3.8823600998653722
68.39407679999475,-0.39031525110906706,-0.511818195270079,-3.880812259294037
68.40172799999475,-0.367650697728482,-0.517091848589221,-3.879238958527902
68.40937919999475,-0.34417935975643893,-0.522765676658495,-3.878546495397622
68.41703039999474,-0.319812104525542,-0.528802364554355,-3.878107861324163
68.42468159999474,-0.29476512637630703,-0.535134643453839,-3.8773977020325465
68.43233279999474,-0.26960547993526296,-0.541654560537123,-3.877176901619398
68.43998399999475,-0.24432754980323299,-0.548503010492463,-3.877601809672556
68.44763599999473,-0.21838682970781603,-0.555823600847419,-3.878332455353535
68.45528639999472,-0.19161250116117604,-0.563585121510369,-3.87843142779243
68.46293759999473,-0.164231784112161,-0.571655910547845,-3.8796287719423903
68.47058879999473,-0.136526875264975,-0.579931011235631,-3.882334640203163
68.47823999999473,-0.108637390418262,-0.588358500917188,-3.886045954697873
68.48589119999473,-0.080572579812265,-0.596919418224864,-3.890794006063487
68.49354239999472,-0.052322446717382995,-0.605610609479934,-3.896289110709299
68.50119359999472,-0.023899274655123,-0.6144377253457559,-3.901727474989524
68.50884479999472,0.004674027386316,-0.623416267103952,-3.9078464313974304
68.51649599999472,0.033386443801803,-0.632559612793303,-3.9152337109819864
68.52414719999472,0.062254641794575995,-0.641873563144301,-3.924008644508408
68.53179839999471,0.091305241630065,-0.651359265584302,-3.9339021740527813
68.53944959999471,0.120555294621246,-0.6610152583601351,-3.944342063701476
68.54710079999471,0.15001668932681303,-0.670838930295856,-3.9550065526901013
68.5547543999947,0.179707609675683,-0.680834679888949,-3.966153259759982
68.5624031999947,0.20960853971617602,-0.690998111082087,-3.9769559652496116
68.5700543999947,0.23976047362471498,-0.701340217897288,-3.9881679626702136
68.5777055999947,0.270177876056163,-0.711872855923659,-4.000164639612775
68.58535679999471,0.300890440470492,-0.722608860801525,-4.012477522810668
68.59300799999471,0.331925544500133,-0.733552593590311,-4.024300165710408
68.60065839999471,0.3633090151592249,-0.7447018196638051,-4.0363381682932005
68.60831039999469,0.39506845118162104,-0.756054534545322,-4.0485864051210685
68.61596159999469,0.42719984533672295,-0.767591592575878,-4.060919115835852
68.62361279999469,0.45969899345547294,-0.7793084128654179,-4.073079038212623
68.63126399999469,0.492547378710229,-0.791200502119672,-4.085167852098939
68.63891519999468,0.525730133512349,-0.8032485190021931,-4.097665281308731
68.64656639999468,0.559231557744229,-0.81543242393273,-4.109940213173277
68.65421759999468,0.593039877276128,-0.8277389716804581,-4.122297302404071
68.66187119999468,0.627159113652135,-0.840168363514629,-4.1342370734829625
68.66951999999468,0.661532135296938,-0.8527110175354409,-4.144765681924318
68.67717119999467,0.696146948561245,-0.8653561726593871,-4.15457772365414
68.68482239999467,0.730885644804136,-0.8780320921075301,-4.163683791048034
68.69247359999467,0.7655809891651,-0.8905583608942349,-4.171783351850671
68.70012479999465,0.8000264818645642,-0.902738585150753,-4.179254185585863
68.70777599999467,0.833987330341562,-0.914528279260511,-4.186312808718525
68.71542719999466,0.867213553577027,-0.9260097742453749,-4.192740984772429
68.72307839999466,0.8994412625120941,-0.9372137543465009,-4.198061527209012
68.73072959999466,0.930319603739812,-0.94810259006723,-4.202307742235798
68.73838079999466,0.9594650023395509,-0.9587928369393269,-4.205800800281768
68.74603199999466,0.986650833303996,-0.969319139534986,-4.2089874151123885
68.75368319999465,1.011675460002948,-0.9796033317466579,-4.212184095527398
68.76133439999465,1.03441384615496,-0.9895122948713749,-4.215235743872983
68.76898559999465,1.054834985429547,-0.9988636091868749,-4.218967468314049
68.77663679999465,1.072909054686616,-1.007492275921648,-4.223770514515034
68.78428799999465,1.088642804439303,-1.0153247749867258,-4.229206998625036
68.79193919999464,1.102081424455608,-1.0224322746135128,-4.235137586849151
68.79959039999464,1.113418071678685,-1.028931090985485,-4.241411805616553
68.80724159999464,1.122914280748187,-1.034895423079985,-4.248154520665008
68.81489279999464,1.130794945741316,-1.040414741309113,-4.25490401586935
68.82254399999464,1.1376173073340219,-1.0456773878230021,-4.260878541475548
68.83019519999463,1.144629236249652,-1.051033954717038,-4.2664557262299105
68.83784639999463,1.1531707736831551,-1.056530304374986,-4.270595006049009
68.84549759999463,1.164206267188321,-1.0610676979164229,-4.274156367225611
68.85314879999463,1.176009378876346,-1.065192429733982,-4.2787535962622245
68.86079999999463,1.187021493060814,-1.068761014762111,-4.283106972931805
68.86845199999462,1.196630602469655,-1.071543110838356,-4.2865554606694385
68.87610239999462,1.204924556334198,-1.0737168663194259,-4.2893242422941675
68.88375359999462,1.212002377965643,-1.075265644657033,-4.29159340042099
68.89140479999462,1.217861661765775,-1.076689683918319,-4.293548076218674
68.89905599999462,1.222863670817763,-1.0780904938607099,-4.29529730169537
68.90670719999461,1.2273242011932541,-1.079421305564893,-4.296859090437607
68.91435839999461,1.2316555998482972,-1.080774301886162,-4.298229393129585
68.92200959999461,1.236177907173408,-1.081915928854475,-4.299769215304623
68.92965999999461,1.240360286076009,-1.082942410234272,-4.3015430318738535
68.9373119999946,1.244136387674091,-1.083980116210322,-4.303311828589234
68.94496319999462,1.247841727643495,-1.084901087082618,-4.304950645672774
68.9526143999946,1.2513767120822872,-1.085662616813023,-4.306539872796042
68.96026639999461,1.254664231114438,-1.086304055743632,-4.308060995978353
68.9679167999946,1.2578472132435359,-1.086836723811864,-4.309491197199983
68.9755679999946,1.261044354196702,-1.0873049021210428,-4.311113430894416
68.9832191999946,1.263883893696367,-1.087727461776586,-4.31249603509885
68.99087039999459,1.2664246921819808,-1.088152666048484,-4.3128169746028115
68.99852239999457,1.268630838901207,-1.088575829820384,-4.3129675224595045
69.00617279999457,1.268635005902952,-1.08859795465154,-4.313244028102432
69.01382399999457,1.2686553990738478,-1.088626149743073,-4.313138860552068
69.02147519999457,1.2685883239162659,-1.088692314305463,-4.3134817771630765
69.02912639999457,1.268372013556536,-1.088842484995534,-4.313745920959104
69.03677759999458,1.2680802974211631,-1.089074452436347,-4.3142981963803955
69.04442879999458,1.267703289119563,-1.089400483868083,-4.3148284573328946
69.05207999999458,1.2672030091993671,-1.089843762116513,-4.314670871409796
69.05973119999457,1.2665962374732949,-1.0903927228537231,-4.314507566868504
69.06738239999457,1.2659127899584428,-1.091029459410948,-4.314683442110457
69.07503359999457,1.2651719216735071,-1.0917521687886091,-4.31522679774208
69.08268479999457,1.2643507283491842,-1.0925394759565241,-4.31600261123438
69.09033599999458,1.2634215523854508,-1.093407208797881,-4.316745594756623
69.09798719999456,1.2624219450660659,-1.094370687660197,-4.317245591644517
69.10563839999456,1.261448580933715,-1.0954261997043921,-4.317630225518326
69.11328959999456,1.260493383397884,-1.0965811805762478,-4.3175214513002125
69.12094239999456,1.259538161566078,-1.097808643221456,-4.31738927779457
69.12859199999457,1.258597491473418,-1.099087837067492,-4.317209160004627
69.13624319999454,1.2576822273654469,-1.100395415392875,-4.3170096388857635
69.14389439999455,1.256788923047374,-1.101720936683041,-4.317240156193905
69.15154559999455,1.255919256684493,-1.10305430958252,-4.317450982755553
69.15919679999455,1.2550874674021728,-1.104413907426878,-4.317911169127767
69.16684799999454,1.254269454459384,-1.105812121212079,-4.318396712524353
69.17449919999453,1.253449004211801,-1.1072476341794422,-4.317766677801673
69.18215039999454,1.252634081701196,-1.108724771832092,-4.317175333132818
69.18980159999454,1.251819682433178,-1.1102450239604,-4.316212352992714
69.19745279999454,1.251010644458562,-1.111816401543999,-4.315243126194416
69.20510559999454,1.250201627733267,-1.113456419955011,-4.314897028453501
69.21275519999453,1.249396017537882,-1.1151757073521569,-4.314526504580422
69.22040719999454,1.2485961860027128,-1.116984248902591,-4.313993269654672
69.22805759999453,1.2478098894501979,-1.1188698325422848,-4.3134305894590845
69.23570879999454,1.247054422154313,-1.120812626871581,-4.312563970878175
69.24335999999454,1.246346266835737,-1.1227943840399308,-4.311647861937654
69.25101119999452,1.245702109904207,-1.1247982593016679,-4.311338021217118
69.25866239999452,1.2451532540722128,-1.126821755968926,-4.311909777741767
69.26631359999453,1.2447164455905229,-1.1288837337115711,-4.3130875270919535
69.27396479999453,1.2443908220376652,-1.130993534919948,-4.314103191973647
69.2816159999945,1.244189593776081,-1.133166824425131,-4.314381575617579
69.28926719999451,1.244112907097231,-1.1354045617143491,-4.314435257805363
69.29691839999451,1.244201059855127,-1.137698360224732,-4.313999811307022
69.3045695999945,1.244484718688816,-1.1400158847914652,-4.313326089954032
69.31222079999449,1.245004796929911,-1.1423303632838608,-4.312547167658801
69.31987519999451,1.2457984720719752,-1.144640809478642,-4.311527561149052
69.32752319999453,1.246922162661354,-1.14697482432235,-4.3097868323431685
69.3351743999945,1.248386485770801,-1.149405581607063,-4.307780114478478
69.34282559999451,1.250203438065136,-1.1519980100787681,-4.305699148965746
69.35047679999451,1.252394769014161,-1.1548035086432842,-4.303360285602088
69.3581279999945,1.254996429512765,-1.157877955223195,-4.300170817183818
69.36577919999449,1.258064738478206,-1.16128511002954,-4.296692079589972
69.3734303999945,1.2617044704560272,-1.165069442074552,-4.292891249286127
69.3810815999945,1.26605222667041,-1.169323489475983,-4.28876486388023
69.3887327999945,1.2712129643535892,-1.1742062594846592,-4.2840881804121835
69.3963839999945,1.277201185735148,-1.179813893960722,-4.279230225476692
69.4040351999945,1.283977715492259,-1.186177686105204,-4.274215168811895
69.4116863999945,1.291458435838694,-1.1933120609046928,-4.269120040115765
69.41933759999449,1.2995380971124169,-1.2011585241615548,-4.26338128155552
69.42698879999449,1.308076282892803,-1.2095884183588492,-4.2573389431702235
69.43463999999449,1.316954819688216,-1.218510988022164,-4.251436595278428
69.44229119999449,1.326176807721096,-1.227882085959483,-4.245855288651201
69.44994239999448,1.335800311404308,-1.237661236136937,-4.2404703295961585
69.45759359999448,1.345886277872844,-1.2478239616897748,-4.234907886031558
69.46524479999448,1.356429287612904,-1.258362220196034,-4.229006470436024
69.47289599999448,1.367428815641998,-1.2693059140233358,-4.222997164904145
69.48054719999448,1.37897349970469,-1.2807519594192251,-4.217102763544694
69.48819839999447,1.3911387554748278,-1.292720134755371,-4.211190729430442
69.49584959999447,1.403903446749581,-1.305174434077741,-4.205461414416397
69.50350079999447,1.417122570861281,-1.317970006256565,-4.199965153248924
69.51115199999447,1.4304259867404858,-1.330918590521958,-4.1952351136392005
69.51880319999447,1.4436968340733332,-1.344066854650623,-4.190716021917487
69.52645439999446,1.457203601223855,-1.3576024454189959,-4.185055788699123
69.53410559999446,1.4711744025563491,-1.3715548946914882,-4.1797264758000985
69.54175679999446,1.4856207282162521,-1.385803485953711,-4.175052214295416
69.54940799999446,1.5004361750239161,-1.400227059164408,-4.171184016591984
69.55705919999446,1.515522014742853,-1.414761954043927,-4.168283001743147
69.56471039999445,1.53083905287768,-1.429391049774669,-4.166161353897467
69.57236159999445,1.546386605802678,-1.4441043045248558,-4.165037764075387
69.58001279999445,1.5621695509506717,-1.458891513521252,-4.164676144929368
69.58766399999445,1.578180771677185,-1.473750571789037,-4.164668748078766
69.59531519999445,1.594395376631246,-1.4886742195407179,-4.1653800309532185
69.60296639999444,1.61077802462454,-1.5036538064635518,-4.166036205968643
69.61061759999444,1.627303007665646,-1.518690272888123,-4.167282806153948
69.61826879999444,1.6439626968778849,-1.5337935916024632,-4.169580775267973
69.62591999999444,1.6607667942323971,-1.548986163855516,-4.172963477242924
69.63357119999444,1.677735203296282,-1.564295488361014,-4.17713414324582
69.64122239999443,1.694889916916456,-1.579744685001158,-4.1818011345976505
69.64887359999443,1.712252161406616,-1.5953517794713101,-4.187471354550712
69.65652479999441,1.729842476502556,-1.6111323209935289,-4.193603107575916
69.66417599999443,1.7476821656338617,-1.6271006893762168,-4.19922865380762
69.67182719999442,1.765795302586749,-1.64327208006509,-4.205262447397013
69.67947839999442,1.784197821726194,-1.659655284039487,-4.2121589775117965
